"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tlr8",37.7699604542421,4.95123724418571,0.454044545867449,8.70231187699192,3.25190423838726e-18,5.88986100065679e-16
"Tlr9",60.7421027258103,2.43325533146518,0.203916047782981,7.02865393404709,2.08535476335528e-12,1.37345537124555e-10
"Tm6sf1",126.753665497479,1.70983452820309,0.185701321405808,3.82245275816811,0.000132130798274484,0.00215025835694441
"Tm7sf2",245.736540274859,-1.66541759111918,0.16753477158194,-3.97181781928613,7.13262598165523e-05,0.0012457258645282
"Tmco5",1.40051602298189,-3.8713682559072,0.844554888844402,-3.39985984787333,0.000674204009933316,0.00904533925809712
"Tmed6",213.540386039559,-1.84451136293136,0.217362717701872,-3.88526317604136,0.000102219095400651,0.00171484367507044
"Tmeff1",40.7806580110443,2.4446499192133,0.303893037552301,4.75381052112676,1.99618129246081e-06,4.85662963455546e-05
"Tmem116",763.439672179691,-1.5569968383973,0.188966113416929,-2.94760170659999,0.00320249386020099,0.0350162003350428
"Tmem121",7.33003725799173,2.75744514947037,0.418801528349605,4.19636756435926,2.71229940183818e-05,0.00052478030266426
"Tmem145",14.4492722214699,2.75362422317438,0.445803461325654,3.93362630689261,8.36738376732351e-05,0.00143952853010216
"Tmem154",28.4742725341128,1.93884828165747,0.270131159002964,3.47552753678139,0.000509849645973637,0.00711860736965761
"Tmem158",62.0418943063812,2.33554717722414,0.290560655642718,4.59644880092219,4.29752511476679e-06,9.71836864392523e-05
"Tmem205",860.240744495957,-1.52775719344998,0.163715770997588,-3.22361853249776,0.0012658189893001,0.0156317457384465
"Tmem255a",5.6403607904896,2.9028646496463,0.507787572356578,3.74736356940629,0.00017870297722113,0.00280321486561549
"Tmem273",37.0425407709137,2.6091352015139,0.41672764726912,3.86135936038515,0.000112757912148621,0.00186603851060844
"Tmem40",5.34528704666782,3.1108959984068,0.675310922128291,3.12581350195575,0.00177313961809006,0.021033586458132
"Tmem45a",105.088323770358,2.39537881346078,0.291859888859974,4.78098864119779,1.74435219429783e-06,4.31368815077874e-05
"Tmem52",43.1216276173022,-1.73075394614793,0.176685717021341,-4.13589710853462,3.53570599576957e-05,0.000664379874959161
"Tmem59l",4.11571321154661,3.82904512220136,0.683837794625543,4.13701194118775,3.5185780525667e-05,0.000662434122100647
"Tmem64",2651.35798125361,-1.7346723692668,0.164124091499221,-4.47632253471017,7.59397349922927e-06,0.000163237050130136
"Tmem86b",142.871687360349,-1.7188899851066,0.22550771179389,-3.18787317465955,0.00143323384557776,0.017402537090842
"Tmie",208.384080859013,-1.79855710826955,0.228997203430793,-3.48719153031442,0.000488121651866651,0.00685040655838074
"Tmsb10",3701.10501077484,2.97704657364199,0.192880955108006,10.250087016289,1.18237046645094e-24,4.363839376273e-22
"Tmsb4x",6042.42018615066,1.52011933983396,0.165722983248183,3.13848646481966,0.00169822777931105,0.0202618464367084
"Tnc",1304.289731151,4.22021850992831,0.306379797221888,10.5105445565529,7.72462113132504e-26,3.28481117282281e-23
"Tnfaip3",212.584952131039,1.502520859802,0.144303616525183,3.48238576345245,0.000496967209048796,0.00695860814330959
"Tnfaip6",5.5835742287966,3.66018821556046,0.720873341013259,3.69022970362768,0.0002240516450606,0.00342396424143
"Tnfaip8",3551.83300746732,-1.90338518822367,0.210872622826578,-4.28403258855759,1.83536012042608e-05,0.000367843025775149
"Tnfaip8l1",35.6656415884946,1.85044275732899,0.256318491706764,3.31791417648446,0.000906923461396947,0.0117719507819414
"Tnfaip8l2",66.0698946781779,2.73392309214745,0.241047341500698,7.1932885936534,6.32490547895257e-13,4.61647298782803e-11
"Tnfrsf12a",720.206607584137,2.81609703687034,0.2210901773783,8.21428187541265,2.13437684979653e-16,2.69358358444323e-14
"Tnfrsf13b",49.5778919780636,2.62696534597822,0.272192486290757,5.97726031364544,2.26921441587437e-09,9.7771152398499e-08
"Tnfrsf14",38.0814567171688,1.78452969903016,0.216879480303244,3.61735327811196,0.000297630945150879,0.00441726776790314
"Tnfrsf1b",358.095192821017,2.14928680365948,0.182311006891691,6.30399021569916,2.90078813850452e-10,1.42927750068733e-08
"Tnfrsf23",121.656061926802,2.78015386873339,0.253472562057975,7.02306338122003,2.1705568549479e-12,1.42477391408174e-10
"Tnfrsf9",19.0047211374776,3.98103475197529,0.501606155059397,5.94297881297389,2.7988862244828e-09,1.18761417434074e-07
"Tnfsf14",12.7010793790442,2.41965080011622,0.35305540694964,4.02104251109437,5.79411464248504e-05,0.00102941577222207
"Tnfsf8",17.8284278411803,4.28804575824967,0.516113135089134,6.37078488165549,1.88063267409406e-10,9.63011930312927e-09
"Tnip3",12.9770232112174,3.21634590237332,0.399258604172346,5.55115376152696,2.83790331277817e-08,1.022324616966e-06
"Tnni1",3.53957432219131,3.97727736109405,0.885007475610871,3.36412679343641,0.000767862575608633,0.0101645725330402
"Tnnt2",16.9884630504379,3.19170092799886,0.550035556137491,3.98465318022279,6.75787529344061e-05,0.00118663194447928
"Tns4",17.257871754077,2.22886055243821,0.415202046023433,2.95966882679778,0.00307969907368225,0.0338284064942524
"Top2a",1199.77136947357,2.41532486414674,0.265487706384571,5.33103729517543,9.76533594245502e-08,3.12123752239155e-06
"Tpbg",81.8532062114777,2.68841943433801,0.235452867449409,7.170944455373,7.44821213900078e-13,5.33679405314997e-11
"Tpm1",3949.57860223805,1.92641864341417,0.164793086887804,5.62170817301884,1.89078473317437e-08,7.00485609197422e-07
"Tpm4",4254.45341302153,1.99183345296679,0.158128734988312,6.27231636957132,3.55715864016583e-10,1.72659007841895e-08
"Tpte",5.91371871375502,-2.28364696036313,0.436553346281766,-2.94041260087977,0.0032777545659313,0.0357193075566474
"Tpx2",518.219041547845,2.59916979376904,0.269372276681318,5.93665322011196,2.90899054074983e-09,1.23166155774042e-07
"Traf1",101.959338748088,1.88650685706981,0.212055237187695,4.18054686517903,2.90808866037832e-05,0.000556061801423854
"Traf3ip3",25.2847949774545,2.08849917507932,0.277005202046447,3.9295261137255,8.51134334897105e-05,0.00146044199341423
"Trdc",2.5054628360157,3.73143197317851,0.773906576168701,3.52940788628613,0.000416490665615029,0.005938027631265
"Treh",648.370540843384,-2.04873063783137,0.339017591647214,-3.09344017440455,0.00197850439396464,0.0231745655391271
"Trem1",7.0885590030236,4.50955808270462,0.706185600492534,4.96973894717883,6.70431040204375e-07,1.82143077464414e-05
"Trem2",115.430070777819,5.56047849874292,0.307491081224715,14.8312545540471,9.19973902389693e-50,3.59912190092896e-46
"Trem3",1.73637444618058,3.43048448076556,0.79245307046786,3.0670390100585,0.00216190641052272,0.0250379226147039
"Treml2",16.6890740998984,3.02768063631353,0.384557025384664,5.27276971285412,1.34380139799975e-07,4.15919290289132e-06
"Treml4",10.074663122511,2.43557359336142,0.425959016165679,3.37021529978144,0.000751094744205463,0.00998108987187708
"Trim16",181.387452797348,1.72069475098502,0.167759601723824,4.29599703134413,1.73909909350385e-05,0.000351068290691731
"Trim30c",4.5764613725708,3.86050459375996,0.644268853625431,4.43992376422254,8.99907504489064e-06,0.000191546144671497
"Trim47",856.498856698892,1.43883585183224,0.155280895169397,2.82607755032267,0.00471218542417451,0.048538735693669
"Trim59",214.959658165442,2.54444468432514,0.263172979313182,5.86855340679642,4.39613797317911e-09,1.80292622869583e-07
"Trim63",108.835434928674,-2.27716885466429,0.290945127780212,-4.38972415317125,1.13494536617468e-05,0.000237694500082901
"Trip13",95.031417856037,3.49474746019991,0.297835816403578,8.37625068174957,5.46404656026091e-17,7.9762846839749e-15
"Troap",53.3357930038224,2.03842450096918,0.303310078431032,3.42363994741211,0.000617884275066133,0.00841087982224678
"Trp53",762.377000594975,1.60926580375242,0.147524320768038,4.12993464793113,3.62866367739481e-05,0.00067988783710268
"Trp53i11",376.354394447661,1.91073170580055,0.214463797522385,4.24655217487462,2.17085245721567e-05,0.000428496921448999
"Trpa1",2.91410117535858,4.50059152302321,0.777745055852423,4.50094988927508,6.76504549197193e-06,0.00014622216007565
"Trpv2",85.3553032629188,2.42452747843532,0.22287902664954,6.39148285888417,1.64284701032284e-10,8.47908453005938e-09
"Tspyl3",50.4809118680273,2.00907313396624,0.184469826823147,5.47012566414806,4.49716600536143e-08,1.56528584040703e-06
"Tst",782.029849090258,-1.65348591974956,0.187462915990053,-3.48594769423214,0.000490396881611093,0.00687645405103554
"Tstd1",183.457722779992,-1.75802915371385,0.246350961327729,-3.07702941213784,0.00209074670267522,0.0243435096732321
"Ttc36",3835.92793825997,-2.16528066981655,0.279035646510307,-4.17609966464807,2.96549931037153e-05,0.000565932995221244
"Ttc39c",240.332713981511,-1.4248069095225,0.135827910295469,-3.12753769529698,0.00176277213609222,0.0209232923265169
"Ttc9",45.0251973399177,2.5951051582235,0.346867628582892,4.59859908155803,4.25341415591495e-06,9.64090779882415e-05
"Ttk",85.5982311404339,2.4043217289554,0.276298409199951,5.08262690697985,3.72250436589686e-07,1.07082217501924e-05
"Ttll7",95.4582334201784,1.81995531308923,0.175729687224149,4.66600337166337,3.07114662599623e-06,7.11785534965784e-05
"Ttr",1004.16785065359,-3.39940605586222,0.584032308589181,-4.10834472780855,3.98504983709469e-05,0.000735392074183106
"Tuba1a",1902.88585071929,1.91649787373826,0.196166408646282,4.67204288472673,2.98218672467542e-06,6.93633228553816e-05
"Tubb3",48.2948206225834,6.78977191454567,0.659879908590968,8.77397817264733,1.72462674542715e-18,3.24379074685582e-16
"Tubb5",4314.95689522008,2.13575963997913,0.188922897689699,6.01176275543149,1.83516761237249e-09,8.03080842631282e-08
"Tubb6",749.009598617329,2.77143254441655,0.223695287218589,7.9189533514202,2.39518181961595e-15,2.51893288029611e-13
"Tvp23a",34.1323487458978,2.38986880598868,0.262155037463959,5.30170550767979,1.14725803615119e-07,3.60796052172883e-06
"Twist2",9.7461193113604,2.76326704332981,0.395750644024429,4.45550012350951,8.36978476999394e-06,0.000178930447962679
"Tyrobp",343.551593189384,2.85781163820573,0.208998417942773,8.88911818803541,6.1595783524753e-19,1.24213930054401e-16
"Ubd",50.3320451754213,3.5347200448711,0.376545468483313,6.73151121717305,1.67909885543787e-11,9.92291622695475e-10
"Ube2c",301.901044302855,2.05999088626331,0.272852123689432,3.88485481414036,0.000102391057847397,0.00171625662600937
"Ubtd2",57.5774226928166,1.62040277842239,0.178406309946601,3.47747105249854,0.00050616770314064,0.0070722474579529
"Uchl1",125.403430371787,2.04587504029293,0.229930874535106,4.54864986012675,5.39911885662255e-06,0.000118798834594369
"Ugt1a2",15886.4470716163,-2.46873568928323,0.347773200077595,-4.22325725201232,2.40796702600216e-05,0.000471493923880163
"Ugt2b37",174.988017738904,4.1189967815394,0.3873703561138,8.05171777425095,8.16399917458893e-16,9.16207009323422e-14
"Ugt2b5",53.7465365896648,2.84712719249145,0.344360042739542,5.36394169833615,8.14251952884086e-08,2.64139012443874e-06
"Ugt3a1",2172.72074269144,-3.07597210350981,0.553136082823204,-3.75309470485826,0.000174664829163002,0.00274206960133024
"Ugt3a2",8270.87242825304,-2.67865227608634,0.357706810425933,-4.69281609172471,2.69469718284583e-06,6.35838016811185e-05
"Uhrf1",542.257107468918,2.96244050945313,0.257349510388366,7.62558477959259,2.42930592300815e-14,2.21021642604476e-12
"Ulbp1",41.0468133681949,2.71154530423876,0.410594892775837,4.16845249259633,3.06674662331994e-05,0.000582413890279236
"Unc13d",47.7894223589625,1.9652021978179,0.256335407634217,3.76538772667417,0.000166290833741981,0.00262323790227975
"Unc5b",511.589307988331,1.38200663855988,0.131950030547491,2.89508563942614,0.0037905510334402,0.0404953406691009
"Unc93b1",749.322629474746,1.82693697385681,0.139061513707651,5.9465552460135,2.73844138442598e-09,1.16449243305992e-07
"Uox",11.1505486865033,3.82446769129804,0.542628119952566,5.20516277620288,1.93826629894652e-07,5.86003509639765e-06
"Upb1",1374.43969937172,-2.08877977711546,0.269521889713121,-4.03967105704979,5.35262182907681e-05,0.000959829688234923
"Upk3bl",3.53221746602586,3.17239258785181,0.684566572181043,3.17338397189118,0.00150673112152206,0.0182045506288406
"Uqcr11",2664.04182359559,-1.49691583800305,0.144426398186999,-3.44061642636591,0.000580390676454106,0.00796144601831611
"Uqcrfs1",4687.59801419972,-1.53457126048372,0.153277690568615,-3.48759991425118,0.000487376783662611,0.00684883424225887
"Uqcrq",3221.87018236064,-1.51230743274501,0.137162963364645,-3.73502744602454,0.000187694715963462,0.00293250506306812
"Uroc1",948.636319753179,-3.20141508491982,0.368105961955496,-5.98038421661306,2.22611911577116e-09,9.61260839373061e-08
"Vash2",29.3978048300459,2.74904332142411,0.328426309715271,5.32552743091879,1.00660523206437e-07,3.19646184162519e-06
"Vasp",1233.65918857276,1.42479612500179,0.131712268092421,3.22518267397624,0.00125892312154198,0.0155564088316378
"Vat1",2149.97811896215,1.42865832488951,0.118827965711572,3.60738587354078,0.000309297510097648,0.0045799913664043
"Vav1",154.213581246906,2.54983375843327,0.21509992439376,7.20518039604771,5.79670549595774e-13,4.27884363043129e-11
"Vcam1",2124.7855861816,4.16948707177382,0.283339596563902,11.1861776829311,4.76536407921638e-29,2.82470565919853e-26
"Vcan",209.399799129747,4.19473424065882,0.554360444137287,5.7629188273535,8.26715620672203e-09,3.25379964908832e-07
"Vcl",2000.6602761459,1.55401341762269,0.137012639706974,4.04352050152121,5.26545496989708e-05,0.000947539693340908
"Vgf",5.76748508392895,4.29972405650608,0.858275000932701,3.84459998592552,0.000120749244872104,0.00198485376381783
"Vim",5563.75757607307,3.39088431999097,0.238335030947412,10.0316110077772,1.10695538139863e-23,3.9953537409886e-21
"Vmn2r117",21.6075326346416,-2.07811413125262,0.340741611783889,-3.16402251432796,0.00155604757749125,0.0186620764336642
"Vsir",439.903983693614,1.98383528153117,0.177854235638499,5.53169441255749,3.1715208435821e-08,1.13622928976757e-06
"Vstm2a",112.619084600821,-1.95604085018141,0.261437642087256,-3.65685997834364,0.000255323758918203,0.00384183696015305
"Vtcn1",70.5159318794561,1.96935947900133,0.212193637663804,4.56827777530806,4.91748061562397e-06,0.000109432125508783
"Was",86.6298043374772,2.58708527423648,0.209022770823468,7.59288219165781,3.12866978571029e-14,2.79451642366571e-12
"Wdfy4",252.331047051666,1.92121377064389,0.27597806640594,3.33799632210214,0.000843848663356442,0.0110337725293552
"Wdhd1",113.179988342737,1.98986772739396,0.252158619698271,3.92557561021875,8.65225859913989e-05,0.00148072467592104
"Wdr62",86.0627353381089,1.9675398209241,0.210249520406002,4.60186458002725,4.18725428255031e-06,9.51299431137824e-05
"Wfdc15b",1198.78330263322,-2.44207935720937,0.486123637099981,-2.96648680943028,0.00301223281894263,0.0332330999274319
"Wfdc17",77.8443146349605,3.13095211800565,0.324817203254699,6.56046569163612,5.36399953639957e-11,2.96398855738735e-09
"Wipf1",484.581749447946,1.54474394181703,0.137730884145375,3.95513283166069,7.64921404070901e-05,0.00132765107231862
"Wnk1",9444.25777605868,-1.55585330978554,0.181004619059161,-3.07093439203262,0.00213390033958815,0.0247282135916374
"Wnk4",2789.52730979038,-1.69613767430537,0.214435036943978,-3.24638027547355,0.00116882598485668,0.0146421802394194
"Wnt4",120.974940279053,2.75395781096472,0.355736988346548,4.93049041404731,8.20234417375933e-07,2.17701566326874e-05
"Wnt7a",24.0330270880931,4.97221825020028,0.648762425701862,6.12276249800216,9.19667286917203e-10,4.18363065102033e-08
"Wscd2",175.813278748633,-1.61928677393215,0.1986352083294,-3.11770898593756,0.00182262674967745,0.0215422367676378
"Xirp2",73.5517442345037,8.69019348778287,0.933989494793968,8.23370448024074,1.81511137810152e-16,2.33588116230552e-14
"Ybx2",219.448743067177,-1.92761804329525,0.227020597502934,-4.08605233841509,4.38774844093101e-05,0.000802888187587012
"Zbp1",81.1478898091239,2.18898890864425,0.297453978700862,3.99721971727252,6.40908078278524e-05,0.00113046013698884
"Zc3hav1",761.644020122652,1.39980875103688,0.0888108971681904,4.50179835791685,6.73808929725491e-06,0.000145800624716375
"Zcchc24",378.304716115303,1.42941455143069,0.150156491061983,2.85978014266082,0.00423934800104876,0.0444404535093862
"Zdhhc2",142.7912176109,1.70034702959002,0.231931686795289,3.01962633595713,0.00253086715806367,0.0287159469135055
"Zfp239",128.637438940004,2.0189623206421,0.234553793455903,4.34425854141499,1.39746855782081e-05,0.000287658424474511
"Zfp268",21.2322337527097,3.00061257546354,0.374002550384458,5.34919500791372,8.83463078691273e-08,2.84233902669079e-06
"Zfp365",17.631251429747,2.39958413061197,0.428330295482998,3.26753476317559,0.00108488541961987,0.0136736106270517
"Zfp536",10.0597558292477,2.77711451713021,0.542764215177004,3.27419248992063,0.00105964401962748,0.0134595432908657
"Zfp57",37.0745833032691,1.83436244556468,0.241362498003088,3.45688519329962,0.000546457604375966,0.00756493786213608
"Zfp575",11.954272304885,2.15685901407227,0.358371370843807,3.22810109342266,0.00124614926623854,0.0154278011372735
"Zg16",9.68715210434793,-2.50521083389439,0.444664305482059,-3.38504983498191,0.000711653329333396,0.00950215069972052
"Zic5",3.05531656469971,3.19970281503784,0.697167980660522,3.15519770852609,0.00160389377482983,0.0192005912664911
